387	3.000300e+00	-5.00030e+03	0.000000e+00	0.000000e+00	
388	3.000300e+00	-4.99970e+03	0.000000e+00	0.000000e+00	
389	3.000300e+00	-5.00030e+03	0.000000e+00	0.000000e+00	
390	3.000300e+00	-4.99970e+03	0.000000e+00	0.000000e+00	
391	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
392	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
393	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
394	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
395	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
396	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
397	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
398	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
399	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
400	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
401	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
402	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
403	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
404	3.000300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
405	3.000301e+00	0.000000e+00	0.000000e+00	0.000000e+00	
406	3.000301e+00	0.000000e+00	0.000000e+00	0.000000e+00	
407	3.000303e+00	0.000000e+00	0.000000e+00	0.000000e+00	
408	3.000305e+00	0.000000e+00	0.000000e+00	0.000000e+00	
409	3.000310e+00	0.000000e+00	0.000000e+00	0.000000e+00	
410	3.000320e+00	0.000000e+00	0.000000e+00	0.000000e+00	
411	3.000341e+00	0.000000e+00	0.000000e+00	0.000000e+00	
412	3.000381e+00	0.000000e+00	0.000000e+00	0.000000e+00	
413	3.000462e+00	0.000000e+00	0.000000e+00	0.000000e+00	
414	3.000625e+00	0.000000e+00	0.000000e+00	0.000000e+00	
415	3.000950e+00	0.000000e+00	0.000000e+00	0.000000e+00	
416	3.001599e+00	0.000000e+00	0.000000e+00	0.000000e+00	
417	3.002898e+00	0.000000e+00	0.000000e+00	0.000000e+00	
418	3.005497e+00	0.000000e+00	0.000000e+00	0.000000e+00	
419	3.010693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
420	3.020693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
421	3.030693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
422	3.040693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
423	3.050693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
424	3.060693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
425	3.070693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
426	3.080693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
427	3.090693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
428	3.100693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
429	3.110693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
430	3.120693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
431	3.130693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
432	3.140693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
433	3.150693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
434	3.160693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
435	3.170693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
436	3.180693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
437	3.190693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
438	3.200693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
439	3.210693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
440	3.220693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
441	3.230693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
442	3.240693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
443	3.250693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
444	3.260693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
445	3.270693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
446	3.280693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
447	3.290693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
448	3.300693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
449	3.310693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
450	3.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
451	3.330693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
452	3.340693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
453	3.350693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
454	3.360693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
455	3.370693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
456	3.380693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
457	3.390693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
458	3.400693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
459	3.410693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
460	3.420693e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
461	3.430693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
462	3.440693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
463	3.450693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
464	3.460693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
465	3.470693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
466	3.480693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
467	3.490693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
468	3.500693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
469	3.510693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
470	3.520693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
471	3.530693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
472	3.540693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
473	3.550693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
474	3.560693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
475	3.570693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
476	3.580693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
477	3.590693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
478	3.600693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
479	3.610693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
480	3.620693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
481	3.630693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
482	3.640693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
483	3.650693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
484	3.660693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
485	3.670693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
486	3.680693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
487	3.690693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
488	3.700693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
489	3.710693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
490	3.720693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
491	3.730693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
492	3.740693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
493	3.750693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
494	3.760693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
495	3.770693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
496	3.780693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
497	3.790693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
498	3.800693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
499	3.810693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
500	3.820693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
501	3.830693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
502	3.840693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
503	3.850693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
504	3.860693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
505	3.870693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
506	3.880693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
507	3.890693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
508	3.900693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
509	3.910693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
510	3.920693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
511	3.930693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
512	3.940693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
513	3.950693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
514	3.960693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
515	3.970693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
516	3.980693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
517	3.990693e+00	0.000000e+00	0.000000e+00	0.000000e+00	
518	4.000200e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
519	4.000210e+00	0.000000e+00	0.000000e+00	0.000000e+00	
520	4.000230e+00	0.000000e+00	0.000000e+00	0.000000e+00	
521	4.000270e+00	0.000000e+00	0.000000e+00	0.000000e+00	
522	4.000300e+00	-5.55112e-17	0.000000e+00	0.000000e+00	
523	4.000308e+00	0.000000e+00	0.000000e+00	0.000000e+00	
524	4.000324e+00	0.000000e+00	0.000000e+00	0.000000e+00	
525	4.000356e+00	0.000000e+00	0.000000e+00	0.000000e+00	
526	4.000420e+00	0.000000e+00	0.000000e+00	0.000000e+00	
527	4.000548e+00	0.000000e+00	0.000000e+00	0.000000e+00	
528	4.000804e+00	0.000000e+00	0.000000e+00	0.000000e+00	
529	4.001316e+00	0.000000e+00	0.000000e+00	0.000000e+00	
530	4.002340e+00	0.000000e+00	0.000000e+00	0.000000e+00	
531	4.004388e+00	0.000000e+00	0.000000e+00	0.000000e+00	
532	4.008484e+00	0.000000e+00	0.000000e+00	0.000000e+00	
533	4.016676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
534	4.026676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
535	4.036676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
536	4.046676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
537	4.056676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
538	4.066676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
539	4.076676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
540	4.086676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
541	4.096676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
542	4.106676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
543	4.116676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
544	4.126676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
545	4.136676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
546	4.146676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
547	4.156676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
548	4.166676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
549	4.176676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
550	4.186676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
551	4.196676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
552	4.206676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
553	4.216676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
554	4.226676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
555	4.236676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
556	4.246676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
557	4.256676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
558	4.266676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
559	4.276676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
560	4.286676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
561	4.296676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
562	4.306676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
563	4.316676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
564	4.326676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
565	4.336676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
566	4.346676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
567	4.356676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
568	4.366676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
569	4.376676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
570	4.386676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
571	4.396676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
572	4.406676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
573	4.416676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
574	4.426676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
575	4.436676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
576	4.446676e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
577	4.456676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
578	4.466676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
579	4.476676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
580	4.486676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
581	4.496676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
582	4.500200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
583	4.500210e+00	0.000000e+00	0.000000e+00	0.000000e+00	
584	4.500230e+00	0.000000e+00	0.000000e+00	0.000000e+00	
585	4.500270e+00	0.000000e+00	0.000000e+00	0.000000e+00	
586	4.500300e+00	-5.55112e-17	0.000000e+00	0.000000e+00	
587	4.500308e+00	0.000000e+00	0.000000e+00	0.000000e+00	
588	4.500324e+00	0.000000e+00	0.000000e+00	0.000000e+00	
589	4.500356e+00	0.000000e+00	0.000000e+00	0.000000e+00	
590	4.500420e+00	0.000000e+00	0.000000e+00	0.000000e+00	
591	4.500548e+00	0.000000e+00	0.000000e+00	0.000000e+00	
592	4.500804e+00	0.000000e+00	0.000000e+00	0.000000e+00	
593	4.501316e+00	0.000000e+00	0.000000e+00	0.000000e+00	
594	4.502340e+00	0.000000e+00	0.000000e+00	0.000000e+00	
595	4.504388e+00	0.000000e+00	0.000000e+00	0.000000e+00	
596	4.508484e+00	0.000000e+00	0.000000e+00	0.000000e+00	
597	4.516676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
598	4.526676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
599	4.536676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
600	4.546676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
601	4.556676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
602	4.566676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
603	4.576676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
604	4.586676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
605	4.596676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
606	4.606676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
607	4.616676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
608	4.626676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
609	4.636676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
610	4.646676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
611	4.656676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
612	4.666676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
613	4.676676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
614	4.686676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
615	4.696676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
616	4.706676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
617	4.716676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
618	4.726676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
619	4.736676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
620	4.746676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
621	4.756676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
622	4.766676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
623	4.776676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
624	4.786676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
625	4.796676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
626	4.806676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
627	4.816676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
628	4.826676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
629	4.836676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
630	4.846676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
631	4.856676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
632	4.866676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
633	4.876676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
634	4.886676e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
635	4.896676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
636	4.906676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
637	4.916676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
638	4.926676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
639	4.936676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
640	4.946676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
641	4.956676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
642	4.966676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
643	4.976676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
644	4.986676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
645	4.996676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
646	5.006676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
647	5.016676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
648	5.026676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
649	5.036676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
650	5.046676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
651	5.056676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
652	5.066676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
653	5.076676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
654	5.086676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
655	5.096676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
656	5.106676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
657	5.116676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
658	5.126676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
659	5.136676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
660	5.146676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
661	5.156676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
662	5.166676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
663	5.176676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
664	5.186676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
665	5.196676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
666	5.206676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
667	5.216676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
668	5.226676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
669	5.236676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
670	5.246676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
671	5.256676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
672	5.266676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
673	5.276676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
674	5.286676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
675	5.296676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
676	5.306676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
677	5.316676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
678	5.326676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
679	5.336676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
680	5.346676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
681	5.356676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
682	5.366676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
683	5.376676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
684	5.386676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
685	5.396676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
686	5.406676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
687	5.416676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
688	5.426676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
689	5.436676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
690	5.446676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
691	5.456676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
692	5.466676e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
693	5.476676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
694	5.486676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
695	5.496676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
696	5.506676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
697	5.516676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
698	5.526676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
699	5.536676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
700	5.546676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
701	5.556676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
702	5.566676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
703	5.576676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
704	5.586676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
705	5.596676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
706	5.606676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
707	5.616676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
708	5.626676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
709	5.636676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
710	5.646676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
711	5.656676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
712	5.666676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
713	5.676676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
714	5.686676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
715	5.696676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
716	5.706676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
717	5.716676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
718	5.726676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
719	5.736676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
720	5.746676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
721	5.756676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
722	5.766676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
723	5.776676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
724	5.786676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
725	5.796676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
726	5.806676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
727	5.816676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
728	5.826676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
729	5.836676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
730	5.846676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
731	5.856676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
732	5.866676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
733	5.876676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
734	5.886676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
735	5.896676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
736	5.906676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
737	5.916676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
738	5.926676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
739	5.936676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
740	5.946676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
741	5.956676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
742	5.966676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
743	5.976676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
744	5.986676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
745	5.996676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
746	6.000100e+00	0.000000e+00	0.000000e+00	0.000000e+00	
747	6.000110e+00	0.000000e+00	0.000000e+00	0.000000e+00	
748	6.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
749	6.000170e+00	0.000000e+00	0.000000e+00	0.000000e+00	
750	6.000200e+00	-5.55112e-17	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
751	6.000208e+00	0.000000e+00	0.000000e+00	0.000000e+00	
752	6.000224e+00	0.000000e+00	0.000000e+00	0.000000e+00	
753	6.000256e+00	0.000000e+00	0.000000e+00	0.000000e+00	
754	6.000320e+00	0.000000e+00	0.000000e+00	0.000000e+00	
755	6.000448e+00	0.000000e+00	0.000000e+00	0.000000e+00	
756	6.000704e+00	0.000000e+00	0.000000e+00	0.000000e+00	
757	6.001216e+00	0.000000e+00	0.000000e+00	0.000000e+00	
758	6.002240e+00	0.000000e+00	0.000000e+00	0.000000e+00	
759	6.004288e+00	0.000000e+00	0.000000e+00	0.000000e+00	
760	6.008384e+00	0.000000e+00	0.000000e+00	0.000000e+00	
761	6.016576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
762	6.026576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
763	6.036576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
764	6.046576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
765	6.056576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
766	6.066576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
767	6.076576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
768	6.086576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
769	6.096576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
770	6.106576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
771	6.116576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
772	6.126576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
773	6.136576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
774	6.146576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
775	6.156576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
776	6.166576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
